score;completeness;rescuebot_action;rescuebot_location;daisy_action;daisy_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
0;0.0;;(22, 11);;(22, 12);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;233
0;0.0;;(22, 11);;(22, 12);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;234
0;0.0;;(22, 11);;(22, 12);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;235
0;0.0;;(22, 11);;(22, 12);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;236
0;0.0;;(22, 11);MoveWest;(21, 12);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;237
0;0.0;;(22, 11);;(21, 12);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;238
0;0.0;;(22, 11);;(21, 12);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;239
0;0.0;;(22, 11);MoveWest;(20, 12);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;240
0;0.0;MoveNorth;(22, 11);;(20, 12);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;241
0;0.0;MoveNorth;(22, 11);;(20, 12);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;242
0;0.0;MoveNorth;(22, 11);;(20, 12);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;243
0;0.0;MoveNorth;(22, 11);MoveNorth;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;244
0;0.0;MoveNorth;(22, 11);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;245
0;0.0;MoveNorth;(22, 11);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;246
0;0.0;MoveNorth;(22, 11);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;247
0;0.0;MoveNorth;(22, 11);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;248
0;0.0;MoveNorth;(22, 10);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;249
0;0.0;MoveNorth;(22, 10);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;250
0;0.0;MoveNorth;(22, 10);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;251
0;0.0;MoveNorth;(22, 10);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;252
0;0.0;MoveNorth;(22, 10);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;253
0;0.0;MoveNorth;(22, 10);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;254
0;0.0;MoveNorth;(22, 10);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;255
0;0.0;MoveNorth;(22, 10);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;256
0;0.0;MoveNorth;(22, 10);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;257
0;0.0;MoveNorth;(22, 9);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;258
0;0.0;MoveNorth;(22, 9);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;259
0;0.0;MoveNorth;(22, 9);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;260
0;0.0;MoveNorth;(22, 9);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;261
0;0.0;MoveNorth;(22, 9);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;262
0;0.0;MoveNorth;(22, 9);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;263
0;0.0;MoveNorth;(22, 9);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;264
0;0.0;MoveNorth;(22, 9);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;265
0;0.0;MoveNorth;(22, 9);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;266
0;0.0;MoveNorth;(22, 8);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;267
0;0.0;MoveNorth;(22, 8);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;268
0;0.0;MoveNorth;(22, 8);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;269
0;0.0;MoveNorth;(22, 8);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;270
0;0.0;MoveNorth;(22, 8);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;271
0;0.0;MoveNorth;(22, 8);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;272
0;0.0;MoveNorth;(22, 8);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;273
0;0.0;MoveNorth;(22, 8);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;274
0;0.0;MoveNorth;(22, 8);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;275
0;0.0;MoveNorth;(22, 7);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;276
0;0.0;MoveNorthWest;(22, 7);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;277
0;0.0;MoveNorthWest;(22, 7);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;278
0;0.0;MoveNorthWest;(22, 7);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;279
0;0.0;MoveNorthWest;(22, 7);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;280
0;0.0;MoveNorthWest;(22, 7);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;281
0;0.0;MoveNorthWest;(22, 7);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;282
0;0.0;MoveNorthWest;(22, 7);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;283
0;0.0;MoveNorthWest;(22, 7);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;284
0;0.0;MoveNorthWest;(21, 6);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;285
0;0.0;MoveNorth;(21, 6);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;286
0;0.0;MoveNorth;(21, 6);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;287
0;0.0;MoveNorth;(21, 6);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;288
0;0.0;MoveNorth;(21, 6);;(20, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;289
0;0.0;MoveNorth;(21, 6);MoveSouth;(20, 12);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;290
0;0.0;MoveNorth;(21, 6);MoveSouth;(20, 13);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;291
0;0.0;MoveNorth;(21, 6);;(20, 13);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;292
0;0.0;MoveNorth;(21, 6);MoveSouth;(20, 14);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;293
0;0.0;MoveNorth;(21, 5);;(20, 14);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;294
0;0.0;MoveNorth;(21, 5);MoveWest;(19, 14);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;295
0;0.0;MoveNorth;(21, 5);;(19, 14);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;296
0;0.0;MoveNorth;(21, 5);MoveWest;(18, 14);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;297
0;0.0;MoveNorth;(21, 5);;(18, 14);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;298
0;0.0;MoveNorth;(21, 5);MoveSouth;(18, 14);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;299
0;0.0;MoveNorth;(21, 5);MoveSouth;(18, 14);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;300
0;0.0;MoveNorth;(21, 5);MoveSouth;(18, 14);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;301
0;0.0;MoveNorth;(21, 5);MoveSouth;(18, 14);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;302
0;0.0;MoveNorth;(21, 4);MoveSouth;(18, 14);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;303
0;0.0;MoveNorthWest;(21, 4);MoveSouth;(18, 15);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;304
0;0.0;MoveNorthWest;(21, 4);MoveSouth;(18, 15);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;305
0;0.0;MoveNorthWest;(21, 4);MoveSouth;(18, 15);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;306
0;0.0;MoveNorthWest;(21, 4);MoveSouth;(18, 15);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;307
0;0.0;MoveNorthWest;(21, 4);MoveSouth;(18, 15);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;308
0;0.0;MoveNorthWest;(21, 4);MoveSouth;(18, 15);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;309
0;0.0;MoveNorthWest;(21, 4);MoveSouth;(18, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;310
0;0.0;MoveNorthWest;(21, 4);MoveSouth;(18, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;311
0;0.0;MoveNorthWest;(20, 3);MoveSouth;(18, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;312
0;0.0;MoveNorth;(20, 3);MoveSouth;(18, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;313
0;0.0;MoveNorth;(20, 3);MoveSouth;(18, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;314
0;0.0;MoveNorth;(20, 3);MoveSouth;(18, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;315
0;0.0;MoveNorth;(20, 3);MoveSouth;(18, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;316
0;0.0;MoveNorth;(20, 3);MoveSouth;(18, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;317
0;0.0;MoveNorth;(20, 3);MoveSouth;(18, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;318
0;0.0;MoveNorth;(20, 3);MoveSouth;(18, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;319
0;0.0;MoveNorth;(20, 3);MoveSouth;(18, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;320
0;0.0;MoveNorth;(20, 2);MoveSouth;(18, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;321
0;0.0;MoveSouthEast;(20, 2);MoveSouth;(18, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;322
0;0.0;MoveSouthEast;(20, 2);MoveWest;(17, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;323
0;0.0;MoveSouthEast;(20, 2);;(17, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;324
0;0.0;MoveSouthEast;(20, 2);;(17, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;325
0;0.0;MoveSouthEast;(20, 2);;(17, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;326
0;0.0;MoveSouthEast;(20, 2);MoveSouth;(17, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;327
0;0.0;MoveSouthEast;(20, 2);;(17, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;328
0;0.0;MoveSouthEast;(20, 2);MoveWest;(16, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;329
0;0.0;MoveSouthEast;(21, 3);;(16, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;330
0;0.0;MoveNorthEast;(21, 3);;(16, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;331
0;0.0;MoveNorthEast;(21, 3);MoveWest;(15, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;332
0;0.0;MoveNorthEast;(21, 3);;(15, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;333
0;0.0;MoveNorthEast;(21, 3);;(15, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;334
0;0.0;MoveNorthEast;(21, 3);;(15, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;335
0;0.0;MoveNorthEast;(21, 3);MoveNorth;(15, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;336
0;0.0;MoveNorthEast;(21, 3);;(15, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;337
0;0.0;MoveNorthEast;(21, 3);;(15, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;338
0;0.0;MoveNorthEast;(22, 2);;(15, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;339
0;0.0;Idle;(22, 2);MoveWest;(14, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;340
0;0.0;Idle;(22, 2);;(14, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;341
0;0.0;Idle;(22, 2);MoveWest;(14, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;342
0;0.0;Idle;(22, 2);MoveWest;(14, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;343
0;0.0;Idle;(22, 2);MoveWest;(14, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;344
0;0.0;Idle;(22, 2);MoveWest;(14, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;345
0;0.0;Idle;(22, 2);MoveWest;(14, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;346
0;0.0;Idle;(22, 2);MoveWest;(13, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;347
0;0.0;Idle;(22, 2);MoveWest;(12, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;348
0;0.0;Idle;(22, 2);;(12, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;349
0;0.0;Idle;(22, 2);MoveWest;(11, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;350
0;0.0;Idle;(22, 2);;(11, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;351
0;0.0;Idle;(22, 2);MoveWest;(10, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;352
0;0.0;Idle;(22, 2);MoveWest;(9, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;353
0;0.0;Idle;(22, 2);;(9, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;354
0;0.0;Idle;(22, 2);MoveSouth;(9, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;355
0;0.0;Idle;(22, 2);;(9, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;356
0;0.0;Idle;(22, 2);;(9, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;357
0;0.0;Idle;(22, 2);;(9, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;358
0;0.0;Idle;(22, 2);;(9, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;359
0;0.0;Idle;(22, 2);;(9, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;360
0;0.0;Idle;(22, 2);MoveWest;(8, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;361
0;0.0;Idle;(22, 2);MoveWest;(7, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;362
0;0.0;Idle;(22, 2);;(7, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;363
0;0.0;Idle;(22, 2);MoveWest;(6, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;364
0;0.0;Idle;(22, 2);MoveWest;(5, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;365
0;0.0;MoveSouthWest;(22, 2);MoveWest;(4, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;366
0;0.0;MoveSouthWest;(22, 2);;(4, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;367
0;0.0;MoveSouthWest;(22, 2);MoveWest;(3, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;368
0;0.0;MoveSouthWest;(22, 2);;(3, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;369
0;0.0;MoveSouthWest;(22, 2);;(3, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;370
0;0.0;MoveSouthWest;(22, 2);;(3, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;371
0;0.0;MoveSouthWest;(22, 2);;(3, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;372
0;0.0;MoveSouthWest;(22, 2);;(3, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;373
0;0.0;MoveSouthWest;(21, 3);;(3, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;374
0;0.0;MoveSouth;(21, 3);;(3, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;375
0;0.0;MoveSouth;(21, 3);;(3, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;376
0;0.0;MoveSouth;(21, 3);;(3, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;377
0;0.0;MoveSouth;(21, 3);;(3, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;378
0;0.0;MoveSouth;(21, 3);;(3, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;379
0;0.0;MoveSouth;(21, 3);;(3, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;380
0;0.0;MoveSouth;(21, 3);;(3, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;381
0;0.0;MoveSouth;(21, 3);;(3, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;382
0;0.0;MoveSouth;(21, 4);;(3, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;383
0;0.0;MoveSouthWest;(21, 4);;(3, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;384
0;0.0;MoveSouthWest;(21, 4);;(3, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;385
0;0.0;MoveSouthWest;(21, 4);;(3, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;386
0;0.0;MoveSouthWest;(21, 4);;(3, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;387
0;0.0;MoveSouthWest;(21, 4);;(3, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;388
0;0.0;MoveSouthWest;(21, 4);;(3, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;389
0;0.0;MoveSouthWest;(21, 4);;(3, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;390
0;0.0;MoveSouthWest;(21, 4);;(3, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;391
0;0.0;MoveSouthWest;(20, 5);;(3, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;392
0;0.0;MoveWest;(20, 5);;(3, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;393
0;0.0;MoveWest;(20, 5);MoveSouth;(3, 19);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;394
0;0.0;MoveWest;(20, 5);;(3, 19);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;395
0;0.0;MoveWest;(20, 5);MoveSouth;(3, 20);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;396
0;0.0;MoveWest;(20, 5);;(3, 20);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;397
0;0.0;MoveWest;(20, 5);;(3, 20);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;398
0;0.0;MoveWest;(20, 5);;(3, 20);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;399
0;0.0;MoveWest;(20, 5);MoveSouth;(3, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;400
0;0.0;MoveWest;(20, 5);;(3, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;401
0;0.0;MoveWest;(20, 5);;(3, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;402
0;0.0;MoveWest;(20, 5);;(3, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;403
0;0.0;MoveWest;(20, 5);;(3, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;404
0;0.0;MoveWest;(20, 5);;(3, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;405
0;0.0;MoveWest;(19, 5);;(3, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;406
0;0.0;MoveWest;(19, 5);MoveEast;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;407
0;0.0;MoveWest;(19, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;408
0;0.0;MoveWest;(19, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;409
0;0.0;MoveWest;(19, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;410
0;0.0;MoveWest;(19, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;411
0;0.0;MoveWest;(19, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;412
0;0.0;MoveWest;(19, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;413
0;0.0;MoveWest;(19, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;414
0;0.0;MoveWest;(19, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;415
0;0.0;MoveWest;(19, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;416
0;0.0;MoveWest;(19, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;417
0;0.0;MoveWest;(19, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;418
0;0.0;MoveWest;(19, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;419
0;0.0;MoveWest;(18, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;420
0;0.0;MoveWest;(18, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;421
0;0.0;MoveWest;(18, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;422
0;0.0;MoveWest;(18, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;423
0;0.0;MoveWest;(18, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;424
0;0.0;MoveWest;(18, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;425
0;0.0;MoveWest;(18, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;426
0;0.0;MoveWest;(18, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;427
0;0.0;MoveWest;(18, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;428
0;0.0;MoveWest;(17, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;429
0;0.0;MoveWest;(17, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;430
0;0.0;MoveWest;(17, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;431
0;0.0;MoveWest;(17, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;432
0;0.0;MoveWest;(17, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;433
0;0.0;MoveWest;(17, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;434
0;0.0;MoveWest;(17, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;435
0;0.0;MoveWest;(17, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;436
0;0.0;MoveWest;(17, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;437
0;0.0;MoveWest;(16, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;438
0;0.0;MoveWest;(16, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;439
0;0.0;MoveWest;(16, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;440
0;0.0;MoveWest;(16, 5);;(4, 21);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;441
